parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4795192219271568,Mon Jul 25 18:52:57 +0800 2022,美鹦科技,https://weibo.com//u/3749495620,"感应充电就是鸡肋的噱头，明明很久充一次电插上线就能充，为何还要拿出充电底座再插上充电头再把牙刷放上去。无奈，产品需要卖点，需要噱头，像陈总这样的坚持者太少了。<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",1,0
,4763577750128950,Fri Apr 29 13:08:21 +0800 2022,Kiki五岁吖,https://weibo.com//u/5208382616,咱家模拟巴氏刷牙法的是那个牙刷呀，5月会有新品嘛,0,3
4763577750128950.0,4763713666812845,Fri Apr 29 22:08:26 +0800 2022,萌牙家-陈茂辉,https://weibo.com//u/5795040918,五月没有新品，6月有一系列手动牙刷和牙缝刷，不过巴氏刷牙法普通款电动牙刷都是可以模拟的,0,0
4763577750128950.0,4763742643948813,Sat Apr 30 00:03:35 +0800 2022,萌牙家-陈茂辉,https://weibo.com//u/5795040918,回复<a href=/n/Kiki五岁吖>@Kiki五岁吖</a>:是的。,0,0
4763577750128950.0,4763713942586430,Fri Apr 29 22:09:31 +0800 2022,Kiki五岁吖,https://weibo.com//u/5208382616,回复<a href=/n/萌牙家-陈茂辉>@萌牙家-陈茂辉</a>:就是咱家所有的电动牙刷都是模拟巴氏刷牙法是吗,0,0
,4760454901272521,Wed Apr 20 22:19:16 +0800 2022,臭豆腐是只布偶啊,https://weibo.com//u/5092451623,码住,0,0
,4745959294374637,Fri Mar 11 22:18:53 +0800 2022,中二化学于老师,https://weibo.com//u/2984695154,看完了，前面是值得大家仔细看一看的牙齿及口腔健康科普，后面是做产品的心路历程。对牙齿及口腔健康来说，知识比工具重要，预防比治疗更重要。,2,0
,4745176511679704,Wed Mar 09 18:28:24 +0800 2022,魔术牙医徐勇刚,https://weibo.com//u/5798356842,和萌牙家是老朋友了，一路走来也见证了他们家产品的不断进步和升级，比起产品来说，更可贵的是他们一直坚持做口腔科普的初心。如果你还没有开始重视你的牙齿，这篇内容很值得一看。,1,0
,4748403127095838,Fri Mar 18 16:09:49 +0800 2022,汝本自在,https://weibo.com//u/6976419808,这个说得很清楚具体了,0,0
,4749978029786010,Wed Mar 23 00:27:54 +0800 2022,DaisyyStar,https://weibo.com//u/5752752501,每天都仔细刷牙，用牙线处理掉残渣。好好检查牙齿之后发现草草刷完是一定不够的，牙缝之间，和牙龈接触的地方都很重要，每年定期检查牙齿洗牙必不可少。,0,1
,4749967183580853,Tue Mar 22 23:44:49 +0800 2022,我也布吉岛了,https://weibo.com//u/3194361037,码一个,0,0
,4748796103756291,Sat Mar 19 18:11:22 +0800 2022,你说嘴巴嘟嘟嘟嘟嘟嘟嘟呜,https://weibo.com//u/1584940820,分享一下口腔知识,0,0
,4747684050636064,Wed Mar 16 16:32:28 +0800 2022,风起_蹁跹,https://weibo.com//u/6020812381,写的挺好的,0,0
,4746048188449398,Sat Mar 12 04:12:08 +0800 2022,不入编者,https://weibo.com//u/5245139058,<a href=/n/Fxxk_K>@Fxxk_K</a> 看完乖乖,0,0
,4759341800622760,Sun Apr 17 20:36:12 +0800 2022,二次元狂热fafa,https://weibo.com//u/7119844678,呃,0,0
,4758644682133518,Fri Apr 15 22:26:06 +0800 2022,好想给你治病,https://weibo.com//u/6409822832,看完了原来是广告，下载淘宝联盟自己买呀少几十块,0,0
,4756290233962675,Sat Apr 09 10:30:22 +0800 2022,九十九躲玫瑰_,https://weibo.com//u/3843076918,🐎,0,0
,4756023577677841,Fri Apr 08 16:50:46 +0800 2022,咸至堂,https://weibo.com//u/1348646533,电动牙刷用了好多年了，真的很好用,0,0
,4752350563010060,Tue Mar 29 13:35:31 +0800 2022,雷神scarlett,https://weibo.com//u/2910076735,牙齿科普,0,0
,4749751466328648,Tue Mar 22 09:27:38 +0800 2022,旺仔秋秋果汁软糖不吃辣也不吃,https://weibo.com//u/2793309807,科普的特别好！,0,0
,4748516251930414,Fri Mar 18 23:39:20 +0800 2022,苏一词R,https://weibo.com//u/6473813840,这篇得好好看看,0,0
,4748058006654860,Thu Mar 17 17:18:26 +0800 2022,像我一样爱,https://weibo.com//u/3944303201,"哈哈，电动牙刷，冲牙器咱都有<img alt=""[耶]"" title=""[耶]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/29/2018new_ye_org.png"" />",0,0
,4747688351109200,Wed Mar 16 16:49:33 +0800 2022,算不准的林半仙,https://weibo.com//u/5611739039,转发微博,0,0
,4746143446336109,Sat Mar 12 10:30:38 +0800 2022,唐蔓书,https://weibo.com//u/2687701105,"马一下，萌牙电动牙刷，下次换牙刷可以考虑这个<img alt=""[并不简单]"" title=""[并不简单]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/aa/2018new_bingbujiandan_org.png"" />",0,0
,4746121169863918,Sat Mar 12 09:02:08 +0800 2022,简-墨白,https://weibo.com//u/6058165148,转发微博,0,0
,4746024721055851,Sat Mar 12 02:38:52 +0800 2022,无憾的小迷妹,https://weibo.com//u/6352886798,多注意,0,0
,4745857217332261,Fri Mar 11 15:33:16 +0800 2022,爱啊斯特,https://weibo.com//u/2213152982,<a href=/n/远兮July>@远兮July</a>,0,0
,4745755481604448,Fri Mar 11 08:49:00 +0800 2022,小型面包,https://weibo.com//u/3953703412,"<img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" /><img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" /><img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" />",0,0
,4745201539615343,Wed Mar 09 20:07:51 +0800 2022,Elodie-3-,https://weibo.com//u/2160971632,虽然没有用萌芽家的产品（很早之前买好了），但高度认同这篇文章，知识和意识比工具更重要，收藏啦,0,0
,4756291375337695,Sat Apr 09 10:34:54 +0800 2022,noNegatv-,https://weibo.com//u/5717352141,"怎么没有优惠链接！<img alt=""[憧憬]"" title=""[憧憬]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c9/2018new_chongjing_org.png"" />",0,0
,4754318895095035,Sun Apr 03 23:56:58 +0800 2022,beanutnutnutnut,https://weibo.com//u/5669112240,<a href=/n/人工智能少女>@人工智能少女</a> 过来看牙,0,0
,4752337996088667,Tue Mar 29 12:45:34 +0800 2022,家里蹲李小爱,https://weibo.com//u/1919899801,电动牙刷有用！冲牙器有用！牙线有用！每年至少一次牙科检查有用！不好好保护牙齿花钱还是小事，关键疼啊,1,0
,4751310144143612,Sat Mar 26 16:41:15 +0800 2022,可乐只想睡觉,https://weibo.com//u/6982899764,"<img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />",0,0
,4749963131097065,Tue Mar 22 23:28:43 +0800 2022,cd老沈,https://weibo.com//u/2561773097,"牙不齐，用电动的感觉把🦷打坏了<img alt=""[怒]"" title=""[怒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_nu_org.png"" />现在非电牙刷加冲牙器",0,0
,4749602899100846,Mon Mar 21 23:37:16 +0800 2022,给你写一首小诗,https://weibo.com//u/5531425593,<a href=/n/yjc佩奇杀手>@yjc佩奇杀手</a>,0,0
,4749590849393152,Mon Mar 21 22:49:24 +0800 2022,21今天瘦了吗,https://weibo.com//u/2334036843,想问一下是先冲牙还是先刷牙,0,0
,4758651116194973,Fri Apr 15 22:51:40 +0800 2022,无聊时刷着玩,https://weibo.com//u/1419807145,感觉电动牙刷震动太大，震的的牙根都要松动了。,0,1
4758651116194973.0,4758823161830243,Sat Apr 16 10:15:19 +0800 2022,萌牙家-陈茂辉,https://weibo.com//u/5795040918,你最好去口腔医院检查一下，一般来说电动牙刷是不会伤害牙齿的。,0,0
,4758649777424925,Fri Apr 15 22:46:21 +0800 2022,qianzhiping,https://weibo.com//u/6469770559,"一家三口用了萌牙家星耀电动牙刷四年了，还买过几支作为礼物送亲友。我觉得很好用，甚至比上千的还好用。就是觉得牙刷头有点小贵，但其它通用牙刷头根本不如萌牙家的，一分价钱一分货吧。给您和您的团队点个赞<img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" />",0,1
4758649777424925.0,4758823385175171,Sat Apr 16 10:16:12 +0800 2022,萌牙家-陈茂辉,https://weibo.com//u/5795040918,"谢谢认可<img alt=""[作揖]"" title=""[作揖]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e7/2018new_zuoyi_org.png"" />，我们会继续努力。",0,0
,4758309556455239,Fri Apr 15 00:14:26 +0800 2022,1997傻瓜,https://weibo.com//u/7025219249,用牙线，定期洗牙，比用什么牙刷都好,0,2
4758309556455239.0,4758644140280241,Fri Apr 15 22:23:57 +0800 2022,萌牙家-陈茂辉,https://weibo.com//u/5795040918,应该说饭后及时清水漱口更重要。牙刷用电动或者手动倒无所谓。,0,0
4758309556455239.0,4758651111478675,Fri Apr 15 22:51:39 +0800 2022,1997傻瓜,https://weibo.com//u/7025219249,回复<a href=/n/萌牙家-陈茂辉>@萌牙家-陈茂辉</a>:什么牙刷都刷不干净，一定要用牙线，然后一到二年根据结石情况洗一次牙就能保证牙齿健康,0,0
,4756038631033242,Fri Apr 08 17:50:35 +0800 2022,大祥199506,https://weibo.com//u/6983969581,"怎么说到中药了？米地人牙好，米地没中药，米地有萌牙<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />？",0,1
4756038631033242.0,4756058155517795,Fri Apr 08 19:08:10 +0800 2022,萌牙家-陈茂辉,https://weibo.com//u/5795040918,"米地真有萌牙。只不过是mteeth，亚马逊有卖<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />",0,0
,4755718690050595,Thu Apr 07 20:39:15 +0800 2022,西李子,https://weibo.com//u/6676266339,博朗不香吗,0,1
4755718690050595.0,4755725206950809,Thu Apr 07 21:05:09 +0800 2022,萌牙家-陈茂辉,https://weibo.com//u/5795040918,各有所爱吧，只要能够把牙齿弄干净，买哪个品牌都无所谓。,0,0
,4754316626234283,Sun Apr 03 23:47:57 +0800 2022,萌颖宝mmmmmm,https://weibo.com//u/7598185687,我每年都是用冲牙器每次都是出血这是怎么回事？,0,1
4754316626234283.0,4754479096792233,Mon Apr 04 10:33:33 +0800 2022,萌牙家-陈茂辉,https://weibo.com//u/5795040918,你应该去洗牙。出现因为你牙龈上有牙结石，也就是菌斑结石。这个是导致牙龈出血的原因。洗完以后再用，就不会有这个问题了。,0,0
,4753539487763109,Fri Apr 01 20:19:53 +0800 2022,咸到不能再咸的咸鱼王,https://weibo.com//u/7261827817,"就是电动牙刷刷头好小，然后刷完就觉得不得劲，然后没有刷干净<img alt=""[单身狗]"" title=""[单身狗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/20/2021_alongdog_org.png"" />没有普通的牙刷得劲",0,1
4753539487763109.0,4753548601983709,Fri Apr 01 20:56:05 +0800 2022,萌牙家-陈茂辉,https://weibo.com//u/5795040918,用普通牙刷也是可以的。但是饭后及时漱口，再加冲牙器冲一下，这样普通牙刷就可以把牙菌斑刷掉，否则很难刷干净的。,0,0
,4752819536003237,Wed Mar 30 20:39:02 +0800 2022,流槿槿,https://weibo.com//u/1769961244,去哪买啊0.0,0,4
4752819536003237.0,4752820366741629,Wed Mar 30 20:42:21 +0800 2022,萌牙家-陈茂辉,https://weibo.com//u/5795040918,去天猫搜:萌牙家就可以了。,0,0
4752819536003237.0,4752830370423393,Wed Mar 30 21:22:06 +0800 2022,萌牙家-陈茂辉,https://weibo.com//u/5795040918,回复<a href=/n/流槿槿>@流槿槿</a>:二家店铺都是我们的,0,0
4752819536003237.0,4752830294134494,Wed Mar 30 21:21:48 +0800 2022,萌牙家-陈茂辉,https://weibo.com//u/5795040918,回复<a href=/n/流槿槿>@流槿槿</a>:是的。,0,0
4752819536003237.0,4752821134822123,Wed Mar 30 20:45:24 +0800 2022,流槿槿,https://weibo.com//u/1769961244,回复<a href=/n/萌牙家-陈茂辉>@萌牙家-陈茂辉</a>:我看有两家…前面有mteeth的是不是,0,0
,4752685214205224,Wed Mar 30 11:45:18 +0800 2022,O倾匿岭O1,https://weibo.com//u/5935497268,我考虑最多的是握把怎么清洗,0,1
4752685214205224.0,4752816134949772,Wed Mar 30 20:25:32 +0800 2022,萌牙家-陈茂辉,https://weibo.com//u/5795040918,用水多冲洗一下，特别是按键部分，容易被牙膏沫腐蚀。,0,0
